id,f1,f2,f3,f4,y1,y2,y3
1799,27.86,22.07,34,20003.41415,-2.23,-1.91,-59.18
1800,27.94,22.11,34,19996.49048,-2.32,-1.98,-59.2
1801,27.81,22.17,34,20002.97546,-2.29,-2.03,-59.21
1802,27.9,22.11,34,19996.14716,-2.32,-2.07,-59.21
1803,27.83,22.07,34,20002.72751,-2.26,-1.93,-59.21
1804,27.84,22.1,34,19995.67032,-2.3,-2.08,-59.2
1805,27.88,22.09,34,20002.74658,-2.3,-1.98,-59.18
1806,27.91,22.13,34,19996.20438,-2.3,-2.01,-59.19
1807,27.83,22.11,34,20001.62125,-2.36,-2.02,-59.19
1808,27.8,22.12,34,19998.66486,-2.35,-2.03,-59.18
1809,27.92,22.1,34,20000.43869,-2.32,-2.01,-59.17
1810,27.88,22.12,34,20002.11716,-2.23,-1.9,-59.19
1811,27.8,22.1,34,19998.85559,-2.29,-2.02,-59.18
1812,27.88,22.12,34,20002.74658,-2.32,-2.08,-59.19
1813,27.87,22.1,34,19998.03543,-2.29,-2.06,-59.19
1814,27.9,22.08,34,20003.75748,-2.27,-1.97,-59.21
1815,27.82,22.14,34,19997.10083,-2.33,-2.07,-59.19
1816,27.84,22.13,34,20003.70026,-2.22,-1.98,-59.2
1817,27.88,22.17,34,19996.14716,-2.33,-2.04,-59.18
1818,27.86,22.12,34,20003.75748,-2.27,-1.86,-59.17
1819,27.8,22.11,34,19995.65125,-2.27,-2.01,-59.19
1820,27.87,22.12,34,20002.70844,-2.31,-2.05,-59.18
1821,27.89,22.08,34,19995.72754,-2.3,-2.03,-59.2
1822,27.91,22.11,34,20001.85013,-2.26,-1.92,-59.2
1823,27.84,22.12,34,19996.03271,-2.31,-2.09,-59.21
1824,27.88,22.12,34,20001.43051,-2.33,-2.03,-59.2
1825,27.86,22.07,34,19998.83652,-2.3,-1.96,-59.16
1826,27.94,22.12,34,19999.73297,-2.33,-2.05,-59.2
1827,27.85,22.12,34,19999.73297,-2.29,-2.05,-59.16
1828,27.88,22.12,34,19998.81744,-2.28,-2,-59.17
1829,27.88,22.15,34,20002.49863,-2.28,-1.99,-59.16
1830,27.86,22.16,34,19998.703,-2.29,-1.97,-59.18
1831,27.91,22.08,34,20002.97546,-2.26,-1.93,-59.18
1832,27.89,22.17,34,19997.53952,-2.3,-1.92,-59.16
1833,27.85,22.07,34,20003.77655,-2.34,-2,-59.18
1834,27.86,22.21,34,19996.71936,-2.28,-1.92,-59.18
1835,27.84,22.12,34,20004.00543,-2.3,-1.94,-59.16
1836,27.84,22.13,34,19996.39511,-2.3,-2.03,-59.19
1837,27.91,22.13,34,20004.00543,-2.28,-1.92,-59.2
1838,27.91,22.16,34,19997.42508,-2.27,-1.94,-59.16
1839,27.86,22.14,34,20003.54767,-2.23,-2.02,-59.19
1840,27.87,22.13,34,19997.99728,-2.31,-2,-59.19
1841,27.86,22.13,34,20003.0899,-2.28,-1.99,-59.18
1842,27.91,22.16,34,19998.79837,-2.25,-1.95,-59.18
1843,27.88,22.13,34,20002.8038,-2.31,-2.02,-59.22
1844,27.8,22.12,34,19999.19891,-2.3,-2.03,-59.18
1845,27.9,22.13,34,20001.9455,-2.34,-2.07,-59.19
1846,27.87,22.09,34,19999.94278,-2.27,-1.99,-59.21
1847,27.85,22.12,34,20001.69754,-2.24,-1.95,-59.19
1848,27.89,22.15,34,19999.37057,-2.27,-1.91,-59.21
1849,27.89,22.17,34,20001.9455,-2.36,-2.04,-59.19
1850,27.86,22.09,34,19999.80927,-2.35,-2.07,-59.16
1851,27.88,22.09,34,20001.88828,-2.31,-2.07,-59.17
1852,27.86,22.12,34,19999.59946,-2.28,-2,-59.16
1853,27.88,22.15,34,20001.54495,-2.27,-2.04,-59.16
1854,27.83,22.1,34,19999.94278,-2.27,-1.92,-59.17
1855,27.87,22.19,34,20001.27792,-2.24,-2.06,-59.17
1856,27.8,22.06,34,20000.72479,-2.28,-1.96,-59.19
1857,27.86,22.13,34,19999.46594,-2.27,-1.94,-59.17
1858,27.82,22.14,34,19999.90463,-2.27,-2,-59.16
1859,27.87,22.15,34,19999.6376,-2.23,-2.06,-59.17
1860,27.9,22.09,34,20001.08719,-2.26,-2.08,-59.2
1861,27.91,22.15,34,20000.47684,-2.25,-1.99,-59.22
1862,27.86,22.16,34,20000.20981,-2.21,-2.09,-59.21
1863,27.89,22.17,34,19999.59946,-2.28,-2.12,-59.19
1864,27.88,22.12,34,20001.54495,-2.21,-1.95,-59.22
1865,27.89,22.09,34,20000.66757,-2.22,-2.02,-59.18
1866,27.91,22.13,34,19998.28339,-2.29,-2.05,-59.21
1867,27.92,22.16,34,20003.1662,-2.29,-2.08,-59.19
1868,27.91,22.14,34,19997.86377,-2.23,-2.08,-59.21
1869,27.92,22.09,34,20004.08173,-2.27,-1.99,-59.21
1870,27.92,22.09,34,19996.49048,-2.28,-1.9,-59.18
1871,27.89,22.12,34,20003.71933,-2.33,-1.98,-59.19
1872,27.86,22.16,34,19996.28067,-2.35,-2,-59.19
1873,27.85,22.11,34,20003.01361,-2.27,-2.08,-59.19
1874,27.87,22.12,34,19995.30792,-2.23,-1.91,-59.18
1875,27.86,22.15,34,20003.03268,-2.27,-1.98,-59.17
1876,27.91,22.13,34,19995.91827,-2.29,-1.99,-59.2
1877,27.86,22.19,34,20002.44141,-2.25,-1.95,-59.2
1878,27.91,22.12,34,19996.58585,-2.26,-1.95,-59.17
1879,27.88,22.16,34,20002.36511,-2.28,-1.98,-59.19
1880,27.91,22.15,34,19998.43597,-2.26,-2.02,-59.2
1881,27.94,22.12,34,20000.20981,-2.3,-2.09,-59.2
1882,27.89,22.13,34,20001.2207,-2.29,-2.01,-59.23
1883,27.83,22.09,34,19998.55042,-2.31,-2.06,-59.23
1884,27.87,22.11,34,20003.96729,-2.28,-2.02,-59.26
1885,27.91,22.17,34,19995.46051,-2.3,-2.12,-59.23
1886,27.86,22.15,34,20003.50952,-2.29,-1.88,-59.22
1887,27.9,22.16,34,19995.93735,-2.31,-1.99,-59.22
1888,27.89,22.18,34,20000.89645,-2.34,-2.04,-59.23
1889,27.93,22.12,34,20002.09808,-2.36,-2.13,-59.22
1890,27.91,22.14,34,19998.703,-2.33,-2.04,-59.21
1891,27.81,22.11,34,20003.50952,-2.26,-2.07,-59.24
1892,27.87,22.12,34,19996.24252,-2.28,-2.03,-59.24
1893,27.86,22.09,34,20003.20435,-2.27,-1.98,-59.23
1894,27.92,22.12,34,19995.6131,-2.3,-1.95,-59.23
1895,27.89,22.16,34,20001.5831,-2.28,-2,-59.24
1896,27.87,22.13,34,19999.90463,-2.3,-2.03,-59.26
1897,27.94,22.12,34,19999.23706,-2.22,-2.04,-59.24
1898,27.87,22.13,34,20002.30789,-2.23,-2.02,-59.25
1899,27.9,22.14,34,19997.65396,-2.27,-2.04,-59.21
1900,27.94,22.13,34,20003.92914,-2.31,-2.11,-59.27
1901,27.84,22.11,34,19995.82291,-2.24,-1.96,-59.23
1902,27.91,22.09,34,20003.29971,-2.22,-2.01,-59.26
1903,27.86,22.16,34,19995.86105,-2.3,-2.05,-59.27
1904,27.86,22.11,34,20002.26974,-2.23,-2.12,-59.29
1905,27.9,22.12,34,19996.87195,-2.31,-2.07,-59.28
1906,27.87,22.16,34,20001.14441,-2.24,-2.05,-59.27
1907,27.94,22.15,34,20002.38419,-2.31,-2.08,-59.28
1908,27.88,22.12,34,19997.94006,-2.32,-2.12,-59.29
1909,27.91,22.12,34,20003.60489,-2.26,-2.11,-59.25
1910,27.84,22.12,34,19996.89102,-2.24,-2.01,-59.33
1911,27.93,22.14,34,20003.98636,-2.23,-2.08,-59.29
1912,27.91,22.14,34,19995.26978,-2.28,-2.1,-59.25
1913,27.88,22.15,34,20003.98636,-2.29,-1.98,-59.26
1914,27.89,22.08,34,19995.38422,-2.32,-2.03,-59.31
1915,27.91,22.14,34,20002.07901,-2.26,-2.01,-59.29
1916,27.91,22.16,34,19997.97821,-2.25,-2.04,-59.29
1917,27.95,22.13,34,20001.06812,-2.22,-2.05,-59.25
1918,27.89,22.14,34,20001.50681,-2.28,-2.08,-59.29
1919,27.93,22.22,34,19998.64578,-2.35,-1.99,-59.32
1920,27.87,22.13,34,20003.1662,-2.29,-1.99,-59.27
1921,27.92,22.12,34,19997.63489,-2.34,-2.11,-59.3
1922,27.89,22.14,34,20003.91006,-2.26,-2.02,-59.31
1923,27.91,22.16,34,19995.74661,-2.24,-2.09,-59.27
1924,27.97,22.16,34,20003.70026,-2.27,-1.96,-59.34
1925,27.87,22.15,34,19995.68939,-2.29,-2.1,-59.32
1926,27.9,22.1,34,20002.44141,-2.33,-2.12,-59.38
1927,27.92,22.08,34,19996.92917,-2.27,-1.98,-59.38
1928,27.91,22.12,34,20001.33514,-2.33,-2.04,-59.36
1929,27.93,22.16,34,20000.11444,-2.27,-2.04,-59.4
1930,27.87,22.09,34,19998.34061,-2.24,-2.11,-59.4
1931,27.91,22.17,34,20003.50952,-2.28,-2.02,-59.36
1932,27.89,22.07,34,19996.73843,-2.26,-2.09,-59.41
1933,27.91,22.14,34,20003.83377,-2.19,-2.03,-59.39
1934,27.94,22.12,34,19995.44144,-2.23,-2.05,-59.38
1935,27.89,22.12,34,20003.8147,-2.24,-2.08,-59.36
1936,27.89,22.16,34,19995.59402,-2.24,-2.04,-59.38
1937,27.89,22.15,34,20003.12805,-2.23,-2.06,-59.38
1938,27.91,22.16,34,19996.20438,-2.24,-2.04,-59.35
1939,27.87,22.09,34,20002.02179,-2.2,-2.09,-59.36
1940,27.93,22.15,34,19998.39783,-2.22,-2.09,-59.39
1941,27.92,22.1,35,20000.2861,-2.3,-2.13,-59.43
1942,27.86,22.16,34,20002.05994,-2.3,-2.1,-59.37
1943,27.88,22.13,34,19999.08447,-2.22,-2.05,-59.31
1944,27.87,22.15,34,20003.26157,-2.24,-2.05,-59.39
1945,27.91,22.1,34,19997.34879,-2.18,-1.98,-59.35
1946,27.9,22.11,34,20004.08173,-2.28,-2.06,-59.37
1947,27.87,22.16,34,19996.89102,-2.22,-1.95,-59.33
1948,27.93,22.15,34,20003.7384,-2.23,-2.12,-59.34
1949,27.89,22.14,34,19997.38693,-2.22,-2.07,-59.31
1950,27.9,22.12,34,20003.70026,-2.2,-2.11,-59.34
1951,27.91,22.13,34,19997.97821,-2.22,-2.11,-59.39
1952,27.9,22.11,34,20003.26157,-2.21,-2.07,-59.38
1953,27.91,22.09,34,19998.51227,-2.21,-2.02,-59.33
1954,27.89,22.11,34,20001.98364,-2.25,-2.05,-59.32
1955,27.93,22.11,34,20000.51498,-2.24,-2.11,-59.41
1956,27.92,22.17,34,19998.34061,-2.22,-2.04,-59.42
1957,27.89,22.12,34,20001.73569,-2.24,-1.98,-59.45
1958,27.95,22.14,34,19995.59402,-2.21,-1.99,-59.44
1959,27.94,22.17,34,20003.70026,-2.2,-2.12,-59.51
1960,28.01,22.13,34,19995.88013,-2.25,-2.08,-59.54
1961,27.89,22.07,34,20004.04358,-2.22,-2.16,-59.53
1962,27.96,22.12,34,19996.68121,-2.24,-2.18,-59.55
1963,27.94,22.1,34,20004.11987,-2.23,-2.09,-59.61
1964,27.96,22.13,34,19997.50137,-2.24,-2.13,-59.61
1965,27.91,22.15,34,20003.35693,-2.25,-2.19,-59.59
1966,27.91,22.14,34,19999.75204,-2.21,-2.07,-59.49
1967,27.96,22.12,34,19999.92371,-2.23,-2.1,-59.52
1968,27.89,22.08,34,20001.50681,-2.2,-2.1,-59.58
1969,27.97,22.13,34,19995.57495,-2.2,-2.13,-59.54
1970,27.93,22.13,34,20003.58582,-2.24,-2.14,-59.47
1971,27.96,22.16,34,19995.63217,-2.29,-2.1,-59.5
1972,27.93,22.13,34,20004.08173,-2.21,-2.09,-59.51
1973,27.9,22.12,34,19996.77658,-2.25,-2.19,-59.55
1974,27.91,22.12,34,20002.78473,-2.18,-2.19,-59.55
1975,27.91,22.12,34,19998.66486,-2.2,-2.13,-59.5
1976,27.91,22.17,34,20002.65121,-2.21,-2,-59.4
1977,27.96,22.14,34,20000.41962,-2.25,-2.17,-59.38
1978,27.86,22.15,34,19998.66486,-2.19,-2.03,-59.45
1979,27.91,22.1,34,20001.39236,-2.23,-2.17,-59.43
1980,27.86,22.13,34,19997.40601,-2.19,-2.09,-59.39
1981,27.95,22.13,34,20002.95639,-2.21,-2.07,-59.41
1982,28,22.14,35,19995.26978,-2.21,-2.11,-59.44
1983,27.9,22.13,34,20003.31879,-2.25,-2.13,-59.47
1984,27.91,22.12,34,19995.30792,-2.2,-2.06,-59.42
1985,27.93,22.11,34,20003.43323,-2.23,-2.11,-59.44
1986,27.93,22.14,34,19995.47958,-2.26,-2.13,-59.48
1987,27.94,22.09,34,20003.22342,-2.23,-2.1,-59.5
1988,27.94,22.16,34,19995.44144,-2.23,-2.16,-59.47
1989,27.91,22.19,34,20003.92914,-2.28,-2.13,-59.5
1990,27.9,22.08,34,19996.37604,-2.26,-2.09,-59.45
1991,27.87,22.12,34,20004.17709,-2.32,-2.17,-59.46
1992,27.96,22.12,34,19997.02454,-2.29,-2.13,-59.43
1993,27.95,22.13,34,20002.47955,-2.3,-2.14,-59.47
1994,27.95,22.12,34,19998.97003,-2.33,-2.14,-59.41
1995,27.96,22.14,34,20001.14441,-2.31,-2.09,-59.36
1996,27.95,22.15,34,20000.78201,-2.3,-2.16,-59.34
1997,27.92,22.19,34,19996.81473,-2.24,-2.05,-59.38
1998,27.89,22.14,34,20001.56403,-2.28,-2.06,-59.38
1999,27.95,22.18,34,19997.25342,-2.27,-2.11,-59.37
2000,27.9,22.13,34,20002.78473,-2.24,-2.17,-59.44
2001,27.91,22.17,34,19995.5368,-2.28,-2.06,-59.37
2002,27.9,22.11,34,20002.82288,-2.25,-2.02,-59.44
2003,27.87,22.11,34,19996.07086,-2.25,-1.98,-59.41
2004,27.91,22.15,34,20002.97546,-2.23,-2.01,-59.48
2005,27.93,22.12,34,19994.9646,-2.24,-2.12,-59.48
2006,27.9,22.12,34,20002.99454,-2.23,-2.16,-59.47
2007,27.94,22.12,34,19995.13626,-2.23,-2.04,-59.45
2008,27.98,22.17,34,20004.02451,-2.28,-2.07,-59.45
2009,27.95,22.13,34,19995.26978,-2.22,-2.1,-59.43
2010,27.96,22.11,34,20003.4523,-2.19,-2.13,-59.42
2011,27.91,22.14,34,19995.15533,-2.21,-2.02,-59.36
2012,27.97,22.12,34,20004.11987,-2.22,-2.09,-59.4
2013,27.96,22.16,34,19995.5368,-2.26,-2.14,-59.43
2014,27.92,22.12,34,20003.41415,-2.33,-2.16,-59.46
2015,27.92,22.09,34,19995.68939,-2.24,-2.16,-59.39
2016,27.97,22.14,34,20004.15802,-2.27,-2.11,-59.38
2017,27.89,22.13,34,19996.85287,-2.29,-2.16,-59.41
2018,27.92,22.13,34,20004.06265,-2.25,-2.03,-59.43
2019,27.97,22.15,34,19996.77658,-2.28,-2.14,-59.35
2020,27.92,22.18,34,20003.58582,-2.28,-2.13,-59.4
2021,27.95,22.14,34,19997.78748,-2.27,-2.08,-59.39
2022,27.98,22.1,34,20003.26157,-2.25,-2.06,-59.41
2023,27.94,22.12,34,19998.55042,-2.3,-2.17,-59.39
2024,27.92,22.16,34,20001.5831,-2.28,-2.05,-59.43
2025,27.98,22.13,34,19998.85559,-2.24,-2.11,-59.44
2026,27.97,22.15,34,20001.79291,-2.29,-2.05,-59.39
2027,27.97,22.12,34,19999.90463,-2.26,-2.03,-59.36
2028,27.97,22.09,34,20001.79291,-2.24,-2.06,-59.42
2029,27.94,22.15,34,19999.14169,-2.25,-2.1,-59.37
2030,27.91,22.13,34,20001.92642,-2.23,-2.08,-59.32
2031,27.97,22.12,34,20000.76294,-2.23,-2.07,-59.35
2032,27.91,22.15,34,19999.25613,-2.23,-2.06,-59.37
2033,27.94,22.15,34,20000.70572,-2.22,-2.11,-59.34
2034,27.94,22.16,34,19999.08447,-2.21,-2.03,-59.32
2035,27.94,22.13,34,20002.00272,-2.18,-2.06,-59.33
2036,27.94,22.14,34,19996.52863,-2.14,-2.09,-59.37
2037,27.93,22.1,34,20001.9455,-2.16,-2,-59.37
2038,27.97,22.15,34,19995.76569,-2.14,-2.08,-59.35
2039,27.93,22.14,34,20003.39508,-2.1,-2.11,-59.34
2040,28.01,22.15,34,19995.80383,-2.19,-2.13,-59.4
2041,27.95,22.11,34,20002.07901,-2.17,-2.05,-59.35
2042,27.96,22.14,34,19996.75751,-2.12,-2.17,-59.35
2043,27.94,22.12,34,20002.53677,-2.12,-2.07,-59.37
2044,27.96,22.17,34,19996.41418,-2.14,-2.13,-59.39
2045,27.93,22.13,34,20002.5177,-2.14,-2.2,-59.39
2046,27.91,22.18,34,19995.78476,-2.13,-1.99,-59.38
2047,28.02,22.14,34,20002.26974,-2.16,-2.11,-59.36
2048,27.93,22.15,34,19997.21527,-2.15,-2.11,-59.39
2049,27.96,22.14,34,20001.18256,-2.1,-2,-59.41
2050,28.01,22.13,34,19998.28339,-2.15,-2.13,-59.43
2051,27.97,22.15,35,20002.19345,-2.11,-2.11,-59.42
2052,27.93,22.12,34,19996.64307,-2.09,-2,-59.38
2053,27.92,22.12,34,20002.32697,-2.09,-2.01,-59.33
2054,28,22.16,34,19995.70847,-2.14,-2.14,-59.35
2055,27.91,22.18,34,20002.63214,-2.1,-2.08,-59.41
2056,27.99,22.15,34,19995.46051,-2.12,-2.07,-59.45
2057,27.93,22.15,35,20003.66211,-2.13,-2.15,-59.38
2058,27.94,22.11,34,19996.01364,-2.14,-2.06,-59.32
2059,27.97,22.16,34,20003.91006,-2.14,-2.09,-59.37
2060,27.99,22.09,34,19996.01364,-2.16,-2.14,-59.39
2061,27.94,22.14,34,20004.08173,-2.12,-2.13,-59.32
2062,27.93,22.1,34,19996.12808,-2.1,-1.96,-59.38
2063,27.94,22.13,34,20004.21524,-2.15,-2.18,-59.31
2064,27.94,22.14,34,19997.06268,-2.12,-2.04,-59.38
2065,28,22.1,34,20004.17709,-2.16,-2.14,-59.33
2066,27.95,22.13,34,19997.65396,-2.11,-2.02,-59.33
2067,27.94,22.17,34,20003.50952,-2.13,-2.2,-59.31
2068,27.99,22.11,34,19999.14169,-2.14,-2.09,-59.34
2069,27.96,22.14,34,20000.89645,-2.11,-2.18,-59.4
2070,27.95,22.13,34,20001.14441,-2.12,-2.06,-59.37
2071,27.99,22.12,34,19997.1962,-2.18,-2.16,-59.37
2072,27.95,22.17,34,20002.67029,-2.18,-2.1,-59.4
2073,28,22.11,34,19995.2507,-2.17,-2.13,-59.39
2074,27.99,22.2,34,20003.79562,-2.12,-2.17,-59.34
2075,27.96,22.12,35,19997.40601,-2.18,-2.07,-59.42
2076,28,22.15,34,20003.01361,-2.14,-2.15,-59.46
2077,27.89,22.16,34,19999.84741,-2.09,-2.06,-59.45
2078,27.98,22.17,34,19997.82562,-2.14,-2.09,-59.42
2079,27.97,22.15,34,20003.03268,-2.15,-2,-59.48
2080,27.92,22.09,34,19995.72754,-2.15,-2.08,-59.47
2081,27.95,22.12,34,20004.27246,-2.17,-2.03,-59.45
2082,27.98,22.15,34,19997.57767,-2.15,-2.05,-59.4
2083,27.97,22.16,34,20002.74658,-2.14,-2.13,-59.43
2084,27.93,22.13,34,20000.2861,-2.13,-2.15,-59.52
2085,27.92,22.18,34,19996.2616,-2.08,-2.06,-59.51
2086,27.96,22.11,34,20003.26157,-2.11,-2.08,-59.5
2087,27.96,22.12,35,19995.8992,-2.09,-2.1,-59.48
2088,27.97,22.15,34,20004.23431,-2.13,-2.08,-59.51
2089,27.96,22.17,34,19999.54224,-2.13,-2.23,-59.54
2090,27.96,22.16,34,19996.85287,-2.11,-2.14,-59.48
2091,27.94,22.1,34,20003.41415,-2.14,-2.09,-59.56
2092,27.99,22.12,34,19996.05179,-2.1,-2.19,-59.59
2093,27.99,22.12,34,20003.98636,-2.1,-2.18,-59.51
2094,27.98,22.15,35,20001.01089,-2.15,-2.14,-59.6
2095,27.91,22.15,34,19996.05179,-2.2,-2.19,-59.69
2096,27.99,22.12,35,20003.52859,-2.16,-2.07,-59.7
2097,27.94,22.16,34,19996.71936,-2.15,-2.16,-59.61
2098,27.92,22.12,34,20001.92642,-2.15,-2.22,-59.65
2099,27.99,22.19,34,20000.9346,-2.16,-2.15,-59.69
2100,27.94,22.22,35,19995.28885,-2.14,-2.17,-59.67
2101,27.97,22.16,34,20003.91006,-2.16,-2.13,-59.62
2102,27.91,22.14,34,19997.53952,-2.11,-2.17,-59.64
2103,27.97,22.15,34,20001.39236,-2.15,-2.15,-59.67
2104,28,22.19,34,20001.8692,-2.12,-2.24,-59.66
2105,27.95,22.13,35,19995.26978,-2.13,-2.11,-59.59
2106,27.91,22.15,35,20003.66211,-2.12,-2.18,-59.59
2107,27.93,22.21,34,19996.49048,-2.15,-2.2,-59.65
2108,27.99,22.2,34,20003.52859,-2.12,-2.22,-59.57
2109,27.98,22.12,34,20000.49591,-2.17,-2.12,-59.5
2110,27.95,22.15,34,19998.37875,-2.17,-2.2,-59.59
2111,27.97,22.15,34,20002.89917,-2.13,-2.24,-59.53
2112,27.97,22.18,35,19995.30792,-2.2,-2.08,-59.47
2113,27.97,22.1,34,20003.92914,-2.2,-2.19,-59.47
2114,28,22.1,34,19999.16077,-2.18,-2.1,-59.48
2115,27.93,22.14,34,19997.63489,-2.2,-2.23,-59.43
2116,27.98,22.17,34,20002.93732,-2.15,-2.24,-59.4
2117,27.93,22.12,34,19996.08994,-2.18,-2.24,-59.51
2118,27.89,22.18,34,20004.19617,-2.18,-2.12,-59.57
2119,27.91,22.09,34,19999.46594,-2.21,-2.19,-59.49
2120,27.92,22.14,34,19998.56949,-2.16,-2.12,-59.39
2121,27.93,22.16,34,20002.68936,-2.15,-2.2,-59.52
2122,27.92,22.09,34,19995.51773,-2.16,-2.17,-59.69
2123,27.94,22.15,34,20003.94821,-2.17,-2.24,-59.66
2124,27.98,22.12,34,19996.92917,-2.18,-2.2,-59.63
2125,27.96,22.11,34,20003.39508,-2.17,-2.16,-59.65
2126,27.97,22.13,34,19999.46594,-2.12,-2.25,-59.7
2127,27.98,22.13,35,20000.59128,-2.12,-2.25,-59.77
2128,27.98,22.15,34,20002.11716,-2.15,-2.27,-59.72
2129,27.98,22.1,34,19995.34607,-2.13,-2.16,-59.87
2130,27.92,22.17,34,20003.92914,-2.12,-2.23,-59.92
2131,27.96,22.16,35,19996.24252,-2.21,-2.26,-59.86
2132,27.94,22.15,34,20003.68118,-2.19,-2.22,-59.91
2133,27.96,22.12,34,19998.32153,-2.14,-2.18,-59.99
2134,27.98,22.12,34,20000.43869,-2.12,-2.28,-60.08
2135,27.94,22.13,34,20001.23978,-2.13,-2.17,-60.06
2136,27.97,22.15,34,19995.34607,-2.15,-2.24,-60.06
2137,27.93,22.15,34,20003.0899,-2.14,-2.18,-60.11
2138,27.96,22.15,34,19996.22345,-2.15,-2.08,-60.15
2139,28.04,22.16,34,20003.79562,-2.19,-2.08,-60.07
2140,28,22.15,34,19999.6376,-2.21,-2.14,-60.14
2141,27.96,22.16,35,19999.4278,-2.14,-2.11,-60.14
2142,27.99,22.13,35,20002.46048,-2.16,-2.24,-60.12
2143,27.97,22.12,34,19995.17441,-2.12,-2.13,-60.11
2144,27.97,22.11,34,20003.68118,-2.17,-2.23,-60.14
2145,27.93,22.14,34,19995.80383,-2.14,-2.13,-60.17
2146,27.95,22.17,34,20004.02451,-2.17,-2.08,-60.16
2147,27.94,22.15,34,19997.94006,-2.13,-2.22,-60.11
2148,27.96,22.14,35,20001.75476,-2.15,-2.22,-60.14
2149,27.93,22.09,34,20001.33514,-2.13,-2.2,-60.13
2150,27.98,22.15,34,19995.49866,-2.17,-2.12,-60.11
2151,27.95,22.1,34,20003.60489,-2.12,-2.22,-60.15
2152,27.98,22.11,34,19996.16623,-2.18,-2.23,-60.15
2153,27.97,22.13,34,20003.8147,-2.11,-2.26,-60.16
2154,27.98,22.13,34,19999.67575,-2.12,-2.21,-60.14
2155,27.92,22.12,34,19997.27249,-2.14,-2.08,-60.16
2156,27.94,22.1,34,20002.89917,-2.18,-2.15,-60.18
2157,27.91,22.17,34,19995.91827,-2.18,-2.15,-60.17
2158,28,22.1,34,20004.23431,-2.19,-2.22,-60.18
2159,27.96,22.13,34,19998.55042,-2.19,-2.19,-60.19
2160,27.97,22.11,34,20000.22888,-2.15,-2.15,-60.18
2161,27.98,22.16,35,20001.96457,-2.18,-2.08,-60.16
2162,28,22.11,34,19995.13626,-2.17,-2.16,-60.15
2163,27.96,22.14,34,20003.75748,-2.16,-2.11,-60.17
2164,28.01,22.12,34,19996.39511,-2.14,-2.17,-60.19
2165,27.91,22.12,34,20003.41415,-2.17,-2.12,-60.19
2166,27.91,22.12,34,19999.37057,-2.17,-2.22,-60.17
2167,27.96,22.15,34,19998.91281,-2.18,-2.21,-60.19
2168,27.94,22.15,35,20001.69754,-2.15,-2.22,-60.18
2169,27.97,22.16,34,19995.57495,-2.16,-2.1,-60.18
2170,27.95,22.08,34,20003.37601,-2.2,-2.17,-60.18
2171,27.97,22.15,35,19995.36514,-2.14,-2.18,-60.2
2172,27.97,22.12,34,20004.21524,-2.11,-2.23,-60.17
2173,27.98,22.16,34,19996.14716,-2.18,-2.25,-60.17
2174,27.94,22.16,34,20003.89099,-2.18,-2.17,-60.18
2175,27.96,22.11,34,19997.74933,-2.15,-2.24,-60.2
2176,27.97,22.14,34,20002.89917,-2.12,-2.18,-60.21
2177,27.91,22.12,34,19999.61853,-2.11,-2.22,-60.2
2178,28,22.14,34,19999.23706,-2.15,-2.12,-60.23
2179,27.95,22.12,34,20001.83105,-2.15,-2.12,-60.21
2180,27.94,22.15,34,19995.80383,-2.16,-2.25,-60.23
2181,28,22.18,34,20003.14713,-2.13,-2.07,-60.22
2182,27.96,22.13,34,19995.57495,-2.17,-2.18,-60.2
2183,28,22.15,34,20003.87192,-2.17,-2.24,-60.19
2184,27.99,22.15,34,19996.85287,-2.18,-2.14,-60.21
2185,27.94,22.16,34,20003.58582,-2.14,-2.11,-60.21
2186,27.94,22.23,34,19999.02725,-2.16,-2.18,-60.23
2187,27.94,22.16,34,20001.8692,-2.2,-2.27,-60.25
2188,27.97,22.12,34,20000.78201,-2.14,-2.23,-60.23
2189,27.94,22.14,34,19997.65396,-2.19,-2.24,-60.26
2190,27.95,22.12,35,20002.74658,-2.18,-2.28,-60.23
2191,27.96,22.15,35,19995.28885,-2.19,-2.25,-60.2
2192,27.97,22.15,34,20004.21524,-2.14,-2.29,-60.24
2193,27.99,22.12,34,19996.79565,-2.14,-2.22,-60.27
2194,27.98,22.16,34,20002.11716,-2.18,-2.17,-60.27
2195,27.97,22.1,34,20001.46866,-2.2,-2.22,-60.22
2196,27.97,22.12,34,19995.15533,-2.16,-2.14,-60.2
2197,27.98,22.18,34,20004.19617,-2.16,-2.27,-60.2
2198,27.98,22.15,34,19999.17984,-2.21,-2.28,-60.21
2199,28.01,22.13,34,19998.20709,-2.15,-2.27,-60.25
2200,27.94,22.11,34,20003.29971,-2.23,-2.25,-60.26
2201,28.01,22.15,34,19995.68939,-2.16,-2.26,-60.25
2202,27.98,22.14,34,20003.52859,-2.15,-2.22,-60.2
2203,27.98,22.13,34,19999.16077,-2.18,-2.25,-60.21
2204,27.95,22.15,35,19998.34061,-2.2,-2.16,-60.18
2205,27.96,22.14,34,20002.72751,-2.16,-2.28,-60.2
2206,28.02,22.16,34,19996.05179,-2.11,-2.17,-60.19
2207,27.97,22.17,34,20003.71933,-2.17,-2.2,-60.24
2208,27.94,22.17,34,20000.38147,-2.17,-2.11,-60.23
2209,27.98,22.18,34,19996.5477,-2.18,-2.28,-60.2
2210,27.98,22.16,34,20003.43323,-2.19,-2.16,-60.25
