id,f1,f2,f3,f4,y1,y2,y3
2306,29.47,23.51,36,20002.91824,-0.55,-0.0600000000000001,-56.91
2307,29.48,23.48,36,20001.297,-0.56,-0.1,-56.94
2308,29.5,23.49,36,19995.51773,-0.56,-0.0800000000000001,-56.97
2309,29.44,23.47,36,20003.70026,-0.56,-0.0800000000000001,-56.99
2310,29.51,23.5,36,20001.44958,-0.55,-0.1,-56.98
2311,29.47,23.49,36,19995.67032,-0.54,-0.1,-56.97
2312,29.47,23.45,36,20003.01361,-0.59,-0.0300000000000002,-56.95
2313,29.5,23.48,36,20002.46048,-0.65,-0.02,-57.01
2314,29.5,23.48,36,19995.82291,-0.56,-0.0899999999999999,-57.45
2315,29.5,23.48,36,20001.27792,-0.61,-0.0300000000000002,-56.64
2316,29.48,23.54,36,20003.50952,-0.6,-0.0800000000000001,-56.64
2317,29.51,23.49,36,19996.8338,-0.6,0,-56.62
2318,29.48,23.48,36,20000.11444,-0.57,-0.0899999999999999,-56.61
2319,29.49,23.48,36,20003.28064,-0.57,-0.0499999999999998,-56.59
2320,29.54,23.47,36,19995.97549,-0.57,-0.12,-56.6
2321,29.51,23.55,36,20001.85013,-0.63,-0.04,-56.59
2322,29.52,23.51,36,20002.99454,-0.59,-0.0899999999999999,-56.61
2323,29.47,23.47,36,19995.76569,-0.59,-0.0100000000000002,-56.99
2324,29.53,23.5,36,20001.31607,-0.59,-0.0100000000000002,-56.98
2325,29.51,23.55,36,20002.63214,-0.58,-0.0100000000000002,-57
2326,29.48,23.51,36,19995.47958,-0.61,0.00999999999999979,-56.99
2327,29.53,23.48,36,20003.47137,-0.61,0.02,-56.99
2328,29.48,23.52,36,20001.98364,-0.55,-0.0899999999999999,-56.96
2329,29.55,23.5,36,19995.49866,-0.59,-0.04,-56.97
2330,29.46,23.51,36,20004.48227,-0.57,-0.0499999999999998,-57
2331,29.54,23.48,36,19999.61853,-0.54,-0.0300000000000002,-56.98
2332,29.5,23.46,36,19995.34607,-0.54,-0.0300000000000002,-56.99
2333,29.49,23.53,36,20004.21524,-0.55,-0.0499999999999998,-56.6
2334,29.51,23.48,36,19997.21527,-0.6,-0.0499999999999998,-56.62
2335,29.48,23.52,36,19998.35968,-0.62,-0.02,-56.65
2336,29.55,23.5,36,20003.35693,-0.61,0,-56.66
2337,29.51,23.44,36,19996.41418,-0.58,-0.0699999999999998,-56.64
2338,29.53,23.48,36,20002.42233,-0.62,0.02,-56.66
2339,29.49,23.48,36,20002.36511,-0.54,-0.04,-56.65
2340,29.51,23.46,36,19995.99457,-0.59,-0.0499999999999998,-56.66
2341,29.49,23.47,36,20003.03268,-0.59,-0.0499999999999998,-56.64
2342,29.47,23.49,36,20001.31607,-0.61,-0.0499999999999998,-56.65
2343,29.53,23.5,36,19995.34607,-0.55,-0.1,-56.9
2344,29.45,23.49,36,20004.21524,-0.64,0.04,-56.99
2345,29.5,23.5,36,19999.88556,-0.61,0,-56.98
2346,29.48,23.51,36,19995.6131,-0.6,0,-56.96
2347,29.49,23.55,36,20003.91006,-0.6,0.02,-57.07
2348,29.53,23.57,36,19997.63489,-0.58,-0.0699999999999998,-57.04
2349,29.53,23.51,36,20000.22888,-0.54,-0.0699999999999998,-57.06
2350,29.5,23.53,36,20002.8801,-0.58,-0.0600000000000001,-57.07
2351,29.51,23.49,36,19995.82291,-0.55,-0.0800000000000001,-57.07
2352,29.49,23.51,36,20003.50952,-0.54,-0.0800000000000001,-56.95
2353,29.47,23.53,36,20000.95367,-0.61,-0.02,-57.02
2354,29.5,23.46,36,19994.90738,-0.66,-0.02,-57.01
2355,29.49,23.49,36,20004.44412,-0.6,-0.0499999999999998,-57.03
2356,29.5,23.47,36,19999.00818,-0.64,0.0299999999999998,-57
2357,29.51,23.54,36,19995.47958,-0.58,-0.0699999999999998,-57.01
2358,29.54,23.5,36,20004.40598,-0.54,-0.0699999999999998,-57
2359,29.55,23.43,36,19998.35968,-0.55,-0.0499999999999998,-57.02
2360,29.5,23.54,36,19997.55859,-0.6,-0.0300000000000002,-57.04
2361,29.51,23.51,36,20003.92914,-0.58,-0.0300000000000002,-57.04
2362,29.49,23.49,36,19996.85287,-0.57,-0.0499999999999998,-57
2363,29.51,23.46,36,19998.7793,-0.55,-0.0300000000000002,-57.04
2364,29.47,23.52,36,20003.75748,-0.59,0.00999999999999979,-57
2365,29.53,23.49,36,19996.49048,-0.6,0.0299999999999998,-57.01
2366,29.55,23.49,36,20000.30518,-0.57,-0.0100000000000002,-57.02
2367,29.52,23.48,36,20003.94821,-0.63,0,-57.03
2368,29.54,23.54,36,19996.75751,-0.64,0.04,-57.02
2369,29.52,23.54,36,19998.14987,-0.62,0.00999999999999979,-57.02
2370,29.54,23.5,36,20003.98636,-0.62,0.02,-57.05
2371,29.52,23.56,36,19997.90192,-0.58,-0.0499999999999998,-56.73
2372,29.5,23.51,36,19996.75751,-0.59,-0.02,-56.74
2373,29.5,23.5,36,20004.4632,-0.58,-0.0600000000000001,-56.75
2374,29.5,23.53,36,19999.7139,-0.54,-0.0899999999999999,-56.75
2375,29.47,23.48,36,19994.58313,-0.57,0,-56.73
2376,29.5,23.51,36,20003.87192,-0.53,-0.0499999999999998,-56.68
2377,29.53,23.48,36,20001.88828,-0.57,-0.0300000000000002,-56.73
2378,29.51,23.46,36,19995.6131,-0.53,-0.04,-56.74
2379,29.54,23.48,36,20002.30789,-0.5,-0.0600000000000001,-56.73
2380,29.51,23.5,36,20003.26157,-0.53,-0.04,-56.74
2381,29.53,23.55,36,19996.58585,-0.58,-0.02,-56.88
2382,29.52,23.46,36,20000.24796,-0.63,0.0499999999999998,-56.8
2383,29.51,23.54,36,20003.49045,-0.55,-0.0499999999999998,-56.86
2384,29.55,23.53,36,19997.23434,-0.59,0.00999999999999979,-56.85
2385,29.46,23.5,36,19998.47412,-0.61,-0.0300000000000002,-56.86
2386,29.51,23.47,36,20003.96729,-0.61,-0.0100000000000002,-56.8
2387,29.5,23.47,36,19998.76022,-0.59,-0.0300000000000002,-56.86
2388,29.52,23.52,36,19996.71936,-0.61,-0.0100000000000002,-56.84
2389,29.53,23.46,36,20004.17709,-0.55,-0.0699999999999998,-56.89
2390,29.52,23.49,36,19998.4169,-0.53,-0.0899999999999999,-57.41
2391,29.53,23.5,36,19996.20438,-0.52,-0.0699999999999998,-57.08
2392,29.57,23.46,36,20004.25339,-0.58,0,-57.09
2393,29.54,23.51,36,19999.94278,-0.59,-0.04,-57.15
2394,29.54,23.49,36,19995.30792,-0.52,-0.0600000000000001,-57.08
2395,29.54,23.5,36,20004.3869,-0.6,0,-57.16
2396,29.5,23.48,36,20000.41962,-0.62,0,-57.15
2397,29.55,23.54,36,19995.05997,-0.59,0.0299999999999998,-57.12
2398,29.47,23.53,36,20003.58582,-0.59,-0.02,-57.13
2399,29.54,23.48,36,20001.54495,-0.52,-0.0499999999999998,-57.19
2400,29.54,23.53,36,19995.11719,-0.55,0,-56.89
2401,29.5,23.49,36,20004.19617,-0.5,-0.04,-56.95
2402,29.48,23.5,36,20001.39236,-0.52,-0.0800000000000001,-56.99
2403,29.5,23.5,36,19994.81201,-0.5,-0.04,-56.93
2404,29.55,23.49,36,20004.44412,-0.55,0,-57.04
2405,29.53,23.54,36,20000.47684,-0.58,-0.02,-57.05
2406,29.52,23.51,36,19994.6785,-0.54,-0.0499999999999998,-57.1
2407,29.52,23.51,36,20004.48227,-0.59,-0.02,-57.16
2408,29.52,23.53,36,20000.53406,-0.57,-0.0800000000000001,-57.1
2409,29.57,23.48,36,19994.86923,-0.57,-0.0100000000000002,-57.35
2410,29.52,23.48,36,20004.52042,-0.55,-0.1,-57.02
2411,29.51,23.49,36,20001.14441,-0.62,-0.0300000000000002,-57.03
2412,29.55,23.44,36,19994.79294,-0.57,-0.0699999999999998,-57.03
2413,29.48,23.55,36,20004.00543,-0.57,-0.1,-57.04
2414,29.52,23.48,36,20001.75476,-0.59,0.00999999999999979,-57.04
2415,29.45,23.53,36,19995.11719,-0.56,-0.0499999999999998,-57.02
2416,29.5,23.47,36,20003.64304,-0.57,-0.0100000000000002,-57.03
2417,29.46,23.47,36,20002.42233,-0.58,-0.04,-57.05
2418,29.51,23.5,36,19995.23163,-0.61,0,-57.01
2419,29.57,23.56,36,20002.49863,-0.56,-0.0699999999999998,-57.14
2420,29.47,23.53,36,20003.31879,-0.53,-0.04,-57.12
2421,29.54,23.47,36,19996.20438,-0.58,-0.0300000000000002,-57.13
2422,29.51,23.49,36,20001.20163,-0.6,0.02,-57.15
2423,29.48,23.52,36,20003.35693,-0.52,-0.0499999999999998,-57.12
2424,29.55,23.5,36,19996.37604,-0.52,-0.04,-57.15
2425,29.49,23.5,36,20000.43869,-0.58,0.02,-57.15
2426,29.5,23.49,36,20003.47137,-0.52,-0.0699999999999998,-57.1
2427,29.52,23.47,36,19996.50955,-0.58,-0.02,-57.19
2428,29.48,23.5,36,19999.75204,-0.53,-0.04,-56.97
2429,29.51,23.47,36,20003.56674,-0.56,-0.04,-57.05
2430,29.48,23.48,36,19997.23434,-0.52,-0.1,-57.03
2431,29.52,23.51,36,19998.18802,-0.53,-0.0899999999999999,-57.05
2432,29.51,23.47,36,20004.00543,-0.58,-0.0300000000000002,-57.06
2433,29.52,23.47,36,19997.06268,-0.58,-0.0699999999999998,-57.06
2434,29.51,23.52,36,20000.70572,-0.54,-0.0800000000000001,-57.04
2435,29.55,23.5,36,20003.54767,-0.56,-0.0100000000000002,-57.03
2436,29.47,23.54,36,19996.60492,-0.6,0.02,-57.07
2437,29.48,23.5,36,20001.56403,-0.59,0.02,-57.05
2438,29.52,23.5,36,20003.18527,-0.54,-0.0300000000000002,-56.78
2439,29.48,23.48,36,19995.57495,-0.56,-0.04,-56.75
2440,29.49,23.52,36,20003.68118,-0.57,0.02,-56.78
2441,29.52,23.5,36,20000.20981,-0.53,-0.04,-56.77
2442,29.56,23.47,36,19995.07904,-0.52,-0.04,-56.77
2443,29.56,23.52,36,20004.13895,-0.59,0.0299999999999998,-56.78
2444,29.56,23.48,36,19996.87195,-0.48,-0.04,-56.8
2445,29.55,23.54,36,20001.37329,-0.56,0.0299999999999998,-56.78
2446,29.5,23.49,36,20002.59399,-0.49,-0.0499999999999998,-56.79
2447,29.51,23.48,36,19995.07904,-0.55,-0.0100000000000002,-57.35
2448,29.53,23.56,36,20004.7493,-0.48,-0.0699999999999998,-57.25
2449,29.56,23.51,36,19997.29156,-0.47,-0.0300000000000002,-57.28
2450,29.5,23.48,36,20001.2207,-0.55,-0.02,-57.3
2451,29.5,23.5,36,20002.95639,-0.54,0.00999999999999979,-57.25
2452,29.59,23.5,36,19994.81201,-0.51,-0.0300000000000002,-57.3
2453,29.5,23.43,36,20004.63486,-0.54,0.04,-57.3
2454,29.48,23.54,36,19997.36786,-0.48,0,-57.28
2455,29.54,23.47,36,20001.27792,-0.44,-0.0800000000000001,-57.29
2456,29.53,23.51,36,20002.34604,-0.51,0,-57.31
2457,29.53,23.52,36,19994.58313,-0.54,0.02,-57.06
2458,29.5,23.54,36,20004.23431,-0.5,-0.04,-57.29
2459,29.53,23.51,36,19996.2616,-0.5,-0.0499999999999998,-57.29
2460,29.5,23.54,36,20003.33786,-0.51,-0.0699999999999998,-57.3
2461,29.5,23.5,36,20000.95367,-0.55,-0.0699999999999998,-57.29
2462,29.53,23.46,36,19995.82291,-0.59,0.00999999999999979,-57.31
2463,29.49,23.53,36,20003.20435,-0.53,-0.0699999999999998,-57.3
2464,29.58,23.48,36,19995.40329,-0.58,0.02,-57.3
2465,29.49,23.52,36,20004.15802,-0.51,-0.0499999999999998,-57.26
2466,29.53,23.48,36,19998.20709,-0.54,0.0299999999999998,-58.19
2467,29.53,23.5,36,20000.91553,-0.57,0.0299999999999998,-57.41
2468,29.5,23.54,36,20001.98364,-0.52,-0.04,-56.81
2469,29.47,23.52,36,19995.02182,-0.52,-0.0100000000000002,-56.85
2470,29.51,23.48,36,20004.11987,-0.55,0,-56.89
2471,29.49,23.48,36,19996.47141,-0.51,-0.1,-56.85
2472,29.51,23.55,36,20003.35693,-0.49,-0.0899999999999999,-56.8
2473,29.51,23.53,36,20000.89645,-0.51,-0.0100000000000002,-56.86
2474,29.57,23.46,36,19995.63217,-0.47,-0.0499999999999998,-56.91
2475,29.53,23.5,36,20003.77655,-0.5,-0.0499999999999998,-57.21
2476,29.5,23.5,36,19996.14716,-0.51,-0.0300000000000002,-57.27
2477,29.52,23.51,36,20003.75748,-0.51,-0.0899999999999999,-57.3
2478,29.51,23.51,36,20000.30518,-0.6,0,-57.29
2479,29.54,23.48,36,19996.2616,-0.52,-0.04,-57.28
2480,29.55,23.51,36,20003.71933,-0.51,0.0299999999999998,-57.27
2481,29.55,23.42,36,19996.33789,-0.5,-0.0499999999999998,-57.3
2482,29.61,23.54,36,20003.64304,-0.51,0.00999999999999979,-57.29
2483,29.54,23.52,36,19999.7139,-0.51,-0.0100000000000002,-57.28
2484,29.55,23.49,36,19996.35696,-0.51,0.0899999999999999,-57.26
2485,29.57,23.55,36,20004.17709,-0.53,0.0299999999999998,-56.59
2486,29.61,23.52,36,19996.64307,-0.5,-0.02,-56.99
2487,29.57,23.53,36,20003.1662,-0.5,0,-57
2488,29.54,23.49,36,20001.10626,-0.5,0.02,-56.99
2489,29.54,23.51,36,19994.92645,-0.51,0.0299999999999998,-56.99
2490,29.55,23.5,36,20004.42505,-0.48,-0.0600000000000001,-57.02
2491,29.53,23.53,36,19997.15805,-0.51,-0.0300000000000002,-56.99
2492,29.52,23.53,36,20001.54495,-0.51,-0.0100000000000002,-56.94
2493,29.56,23.5,36,20002.47955,-0.51,-0.0600000000000001,-57.06
2494,29.55,23.48,36,19994.41147,-0.58,-0.02,-57.04
2495,29.53,23.48,36,20004.52042,-0.54,-0.0499999999999998,-57.23
2496,29.57,23.51,36,19999.52316,-0.51,-0.0300000000000002,-57.19
2497,29.53,23.45,36,19996.87195,-0.55,-0.0300000000000002,-57.15
2498,29.57,23.52,36,20003.03268,-0.51,-0.0300000000000002,-57.21
2499,29.59,23.52,36,19995.49866,-0.47,-0.0699999999999998,-57.24
2500,29.54,23.51,36,20003.91006,-0.54,-0.0100000000000002,-57.23
2501,29.55,23.52,36,20000.07629,-0.56,0.0499999999999998,-57.14
2502,29.5,23.48,36,19997.27249,-0.53,0.02,-57.26
2503,29.49,23.5,36,20002.93732,-0.52,0.02,-57.27
2504,29.57,23.54,36,19995.55588,-0.51,0,-57.23
2505,29.55,23.47,36,20004.02451,-0.51,-0.04,-57.3
2506,29.51,23.51,36,19999.94278,-0.48,-0.0800000000000001,-57.25
2507,29.52,23.51,36,19996.03271,-0.55,-0.0100000000000002,-57.24
2508,29.55,23.53,36,20003.50952,-0.54,-0.0300000000000002,-57.3
2509,29.55,23.47,36,19996.73843,-0.49,-0.0600000000000001,-57.29
2510,29.49,23.53,36,20003.4523,-0.5,-0.0699999999999998,-57.3
2511,29.48,23.53,36,20000.30518,-0.51,-0.0600000000000001,-57.3
2512,29.51,23.46,36,19995.74661,-0.54,0.02,-57.32
2513,29.54,23.51,36,20003.56674,-0.56,0.04,-57.32
2514,29.54,23.48,36,19996.49048,-0.55,0,-56.89
2515,29.52,23.48,36,20002.47955,-0.55,-0.0300000000000002,-57
2516,29.55,23.49,36,20001.43051,-0.53,-0.04,-57.01
2517,29.57,23.51,36,19995.74661,-0.55,-0.0699999999999998,-56.98
2518,29.5,23.54,36,20003.62396,-0.51,-0.0600000000000001,-56.99
2519,29.55,23.47,36,19996.8338,-0.6,0.00999999999999979,-57
2520,29.61,23.46,36,20001.25885,-0.56,0.00999999999999979,-57.01
2521,29.52,23.54,36,20001.35422,-0.53,-0.04,-56.99
2522,29.48,23.5,36,19995.65125,-0.56,0.0499999999999998,-57
2523,29.51,23.56,36,20003.91006,-0.56,0,-57.19
2524,29.58,23.47,36,19995.86105,-0.5,-0.0600000000000001,-57.19
2525,29.55,23.47,36,20003.75748,-0.54,-0.0300000000000002,-57.18
2526,29.49,23.51,36,20000.61035,-0.51,-0.0800000000000001,-57.17
2527,29.54,23.46,36,19995.57495,-0.5,-0.0899999999999999,-57.18
2528,29.52,23.49,36,20003.96729,-0.53,-0.02,-57.17
2529,29.52,23.49,36,19996.12808,-0.55,0.02,-57.19
2530,29.5,23.52,36,20003.8147,-0.48,-0.0499999999999998,-57.19
2531,29.54,23.53,36,20000.74387,-0.57,0,-57.2
2532,29.51,23.52,36,19995.19348,-0.52,-0.0600000000000001,-57.19
2533,29.58,23.45,36,20004.13895,-0.55,0,-57.21
2534,29.51,23.47,36,19996.64307,-0.55,-0.02,-57.2
2535,29.52,23.52,36,20001.14441,-0.54,-0.0800000000000001,-57.19
2536,29.53,23.5,36,20002.2316,-0.54,-0.02,-57.2
2537,29.58,23.5,36,19995.46051,-0.48,-0.0600000000000001,-57.2
2538,29.58,23.5,36,20003.89099,-0.5,-0.04,-57.18
2539,29.55,23.49,36,20000.45776,-0.52,0.0299999999999998,-57.19
2540,29.55,23.43,36,19996.14716,-0.53,0,-57.22
2541,29.54,23.51,36,20003.4523,-0.46,-0.0699999999999998,-57.22
2542,29.56,23.51,36,19996.35696,-0.47,-0.0499999999999998,-57.2
2543,29.49,23.52,36,20002.2316,-0.56,0.02,-57.23
2544,29.54,23.51,36,20001.08719,-0.54,0.04,-57.16
2545,29.54,23.54,36,19995.67032,-0.46,-0.0600000000000001,-57.12
2546,29.49,23.5,36,20003.91006,-0.52,0.00999999999999979,-57.22
2547,29.53,23.45,36,19997.38693,-0.56,0.04,-57.18
2548,29.57,23.54,36,20001.31607,-0.46,-0.0499999999999998,-57.15
2549,29.51,23.54,36,20001.75476,-0.46,-0.0600000000000001,-57.15
2550,29.53,23.47,36,19995.42236,-0.47,-0.0300000000000002,-57.23
2551,29.56,23.49,36,20003.7384,-0.51,-0.02,-57.17
2552,29.52,23.51,36,19996.14716,-0.53,-0.0100000000000002,-57.46
2553,29.52,23.5,36,20003.64304,-0.55,0.0299999999999998,-57.19
2554,29.56,23.53,36,20000.87738,-0.45,-0.0499999999999998,-57.2
2555,29.55,23.48,36,19995.26978,-0.52,0.00999999999999979,-57.21
2556,29.48,23.48,36,20003.12805,-0.5,-0.0600000000000001,-57.2
2557,29.5,23.55,36,19995.42236,-0.51,-0.0100000000000002,-57.18
2558,29.56,23.54,36,20004.25339,-0.48,-0.0699999999999998,-57.17
2559,29.55,23.54,36,19998.26431,-0.47,-0.0600000000000001,-57.18
2560,29.55,23.54,36,20001.06812,-0.55,-0.04,-57.17
2561,29.57,23.53,36,20001.14441,-0.55,-0.0600000000000001,-57.19
2562,29.53,23.5,36,19995.93735,-0.54,-0.0699999999999998,-56.99
2563,29.53,23.48,36,20003.18527,-0.54,0,-56.99
2564,29.54,23.51,36,19995.07904,-0.6,-0.0300000000000002,-57.01
2565,29.51,23.53,36,20003.77655,-0.59,0.00999999999999979,-56.96
2566,29.54,23.53,36,19995.65125,-0.47,-0.0699999999999998,-56.97
2567,29.49,23.46,36,20004.08173,-0.53,-0.0300000000000002,-56.96
2568,29.5,23.5,36,19995.67032,-0.54,-0.0300000000000002,-56.94
2569,29.57,23.54,36,20004.57764,-0.55,-0.0499999999999998,-56.98
2570,29.5,23.48,36,19996.35696,-0.53,-0.0600000000000001,-57.01
2571,29.58,23.47,36,20004.4632,-0.56,-0.0100000000000002,-57.51
2572,29.52,23.49,36,19996.77658,-0.5,-0.0899999999999999,-57.4
2573,29.59,23.49,36,20004.23431,-0.53,0,-57.46
2574,29.51,23.55,36,19996.39511,-0.49,-0.0100000000000002,-57.46
2575,29.55,23.48,36,20004.00543,-0.56,0.04,-57.46
2576,29.54,23.49,36,19997.65396,-0.52,-0.0100000000000002,-57.47
2577,29.54,23.54,36,20002.1553,-0.46,-0.0600000000000001,-57.41
2578,29.52,23.5,36,19999.86649,-0.51,0.00999999999999979,-57.44
2579,29.54,23.52,36,20000.99182,-0.49,-0.04,-57.45
2580,29.55,23.48,36,20000.45776,-0.52,-0.02,-57.47
2581,29.51,23.48,36,19998.85559,-0.58,0.02,-57.27
2582,29.53,23.53,36,20001.79291,-0.55,-0.0499999999999998,-57.27
2583,29.56,23.52,36,19996.81473,-0.54,-0.0300000000000002,-57.28
2584,29.54,23.51,36,20002.25067,-0.53,-0.0499999999999998,-57.25
2585,29.54,23.48,36,19996.20438,-0.51,-0.0100000000000002,-57.28
2586,29.53,23.48,36,20001.90735,-0.47,-0.0899999999999999,-57.25
2587,29.6,23.49,36,19996.39511,-0.55,-0.0499999999999998,-57.28
2588,29.51,23.51,36,20002.84195,-0.49,-0.1,-57.3
2589,29.55,23.5,36,19995.07904,-0.55,-0.04,-57.29
2590,29.51,23.55,36,20003.28064,-0.57,-0.0600000000000001,-56.88
2591,29.56,23.52,36,19995.34607,-0.58,-0.02,-57.03
2592,29.5,23.48,36,20004.21524,-0.52,-0.0800000000000001,-57.03
2593,29.5,23.48,36,19996.31882,-0.6,0.02,-56.98
2594,29.53,23.52,36,20004.48227,-0.51,-0.04,-56.97
2595,29.48,23.48,36,19997.69211,-0.48,-0.0600000000000001,-57.03
2596,29.55,23.49,36,20002.84195,-0.54,0.0299999999999998,-57.04
2597,29.51,23.49,36,19999.69482,-0.52,-0.02,-57.07
2598,29.51,23.51,36,19999.59946,-0.48,-0.0899999999999999,-57.06
2599,29.56,23.47,36,20002.04086,-0.58,0,-56.96
2600,29.51,23.5,36,19995.05997,-0.53,-0.0499999999999998,-57.2
2601,29.51,23.48,36,20003.75748,-0.62,-0.0499999999999998,-57.21
2602,29.55,23.52,36,19995.80383,-0.61,0,-57.2
2603,29.47,23.55,36,20004.44412,-0.59,-0.0699999999999998,-57.23
2604,29.54,23.51,36,19997.1199,-0.61,0.0299999999999998,-57.19
2605,29.52,23.56,36,20003.7384,-0.57,0.04,-57.2
2606,29.43,23.51,36,19999.27521,-0.58,0.0299999999999998,-57.23
2607,29.51,23.48,36,19999.79019,-0.57,-0.0100000000000002,-57.22
2608,29.51,23.49,36,20002.17438,-0.56,0,-57.22
2609,29.51,23.5,36,19995.93735,-0.53,-0.0600000000000001,-57.02
2610,29.52,23.49,36,20003.29971,-0.56,0.00999999999999979,-57.07
2611,29.54,23.52,36,19995.02182,-0.52,-0.02,-57.05
2612,29.5,23.52,36,20004.673,-0.58,0.0600000000000001,-57.03
2613,29.51,23.51,36,19997.04361,-0.58,0.0499999999999998,-57.06
2614,29.48,23.52,36,20002.91824,-0.58,0.04,-57.07
2615,29.5,23.44,36,20000.53406,-0.53,-0.0600000000000001,-57.13
2616,29.48,23.47,36,19995.97549,-0.66,0.04,-57.22
2617,29.49,23.47,36,20003.47137,-0.61,0.04,-57.09
2618,29.51,23.54,36,19995.78476,-0.57,0.02,-57.04
2619,29.48,23.44,36,20003.89099,-0.54,-0.0100000000000002,-57.21
2620,29.5,23.49,36,19998.81744,-0.52,-0.02,-57.2
2621,29.49,23.51,36,19999.38965,-0.52,-0.0699999999999998,-57.18
2622,29.48,23.48,36,20002.82288,-0.57,0.04,-57.22
2623,29.54,23.52,36,19995.02182,-0.56,-0.0100000000000002,-57.23
2624,29.47,23.47,36,20004.40598,-0.5,-0.04,-57.2
2625,29.44,23.48,36,19997.44415,-0.53,-0.0100000000000002,-57.22
2626,29.49,23.49,36,20002.19345,-0.51,0.02,-57.21
2627,29.48,23.49,36,20001.04904,-0.48,-0.0300000000000002,-57.19
2628,29.54,23.5,36,19995.28885,-0.52,-0.0600000000000001,-56.94
2629,29.47,23.49,36,20004.04358,-0.5,-0.0300000000000002,-57.19
2630,29.43,23.5,36,19996.56677,-0.52,0.02,-57.32
2631,29.45,23.53,36,20003.35693,-0.53,-0.0300000000000002,-57.25
2632,29.51,23.47,36,20000.01907,-0.53,-0.0699999999999998,-57.26
2633,29.51,23.49,36,19997.00546,-0.59,-0.0100000000000002,-57.31
2634,29.48,23.49,36,20003.70026,-0.53,-0.0800000000000001,-57.27
2635,29.5,23.57,36,19996.33789,-0.57,-0.0100000000000002,-57.27
2636,29.48,23.5,36,20003.7384,-0.52,-0.0600000000000001,-57.27
2637,29.45,23.48,36,19999.73297,-0.5,0,-57.26
2638,29.53,23.51,36,19997.06268,-0.55,0.0299999999999998,-57.16
2639,29.45,23.52,36,20003.24249,-0.48,-0.0499999999999998,-57.1
2640,29.5,23.48,36,19996.2616,-0.53,0.0299999999999998,-57.09
2641,29.41,23.48,36,20003.43323,-0.54,0.02,-57.13
2642,29.48,23.54,36,20000.11444,-0.5,-0.0699999999999998,-57.16
2643,29.47,23.48,36,19997.78748,-0.53,0,-57.18
2644,29.46,23.48,36,20003.12805,-0.56,0.02,-57.18
2645,29.44,23.48,36,19995.55588,-0.48,-0.04,-57.13
2646,29.52,23.53,36,20003.91006,-0.49,0.00999999999999979,-57.13
2647,29.49,23.51,36,19999.25613,-0.54,-0.0100000000000002,-56.62
2648,29.46,23.49,36,19997.27249,-0.5,-0.04,-57.19
2649,29.46,23.53,36,20003.98636,-0.53,0.0499999999999998,-57.17
2650,29.48,23.49,36,19996.20438,-0.53,0.0800000000000001,-57.18
2651,29.5,23.51,36,20002.84195,-0.55,0.0600000000000001,-57.16
2652,29.51,23.5,36,20002.36511,-0.49,-0.0499999999999998,-57.15
2653,29.47,23.55,36,19995.09811,-0.53,0,-57.17
2654,29.44,23.51,36,20004.48227,-0.49,-0.0499999999999998,-57.17
2655,29.51,23.5,36,20000.2861,-0.48,-0.0699999999999998,-57.17
2656,29.44,23.51,36,19995.42236,-0.47,-0.0600000000000001,-57.13
2657,29.44,23.52,36,20004.31061,-0.52,0.00999999999999979,-57.33
2658,29.49,23.53,36,19998.34061,-0.52,-0.0499999999999998,-57.31
2659,29.48,23.48,36,19997.73026,-0.54,0.02,-57.31
2660,29.48,23.43,36,20004.06265,-0.54,-0.0300000000000002,-57.32
2661,29.54,23.49,36,19997.1199,-0.59,0.04,-57.3
2662,29.51,23.52,36,20000.87738,-0.58,0.02,-57.3
2663,29.48,23.52,36,20003.18527,-0.54,0.04,-57.29
2664,29.47,23.46,36,19995.26978,-0.53,0.02,-57.29
2665,29.43,23.58,36,20003.60489,-0.53,0.02,-57.31
2666,29.44,23.48,36,20001.25885,-0.54,-0.02,-57.09
2667,29.41,23.51,36,19994.9646,-0.5,-0.04,-57.52
2668,29.44,23.48,36,20004.31061,-0.5,-0.0499999999999998,-57.41
2669,29.49,23.52,36,20000.45776,-0.51,-0.04,-57.42
2670,29.44,23.51,36,19995.95642,-0.53,0,-57.4
2671,29.49,23.49,36,20004.00543,-0.52,-0.02,-57.42
2672,29.48,23.46,36,19998.95096,-0.55,0.0299999999999998,-57.49
2673,29.44,23.49,36,19996.47141,-0.58,-0.04,-57.5
2674,29.53,23.44,36,20003.89099,-0.55,-0.02,-57.44
2675,29.48,23.51,36,19998.89374,-0.53,-0.02,-57.26
2676,29.45,23.51,36,19997.06268,-0.55,-0.0100000000000002,-57.29
2677,29.52,23.5,36,20003.64304,-0.58,0.0600000000000001,-57.31
2678,29.49,23.51,36,19996.98639,-0.51,-0.0499999999999998,-57.29
2679,29.47,23.51,36,20000.45776,-0.53,-0.02,-57.3
2680,29.45,23.48,36,20002.8801,-0.54,0.0299999999999998,-57.31
2681,29.45,23.54,36,19995.88013,-0.55,-0.0600000000000001,-57.33
2682,29.43,23.47,36,20003.79562,-0.57,0.04,-57.29
2683,29.5,23.52,36,20000.59128,-0.55,0,-57.33
2684,29.47,23.53,36,19995.327,-0.57,0.0600000000000001,-57.34
2685,29.43,23.5,36,20004.06265,-0.56,0,-56.91
2686,29.44,23.46,36,19997.99728,-0.51,-0.0699999999999998,-57.78
2687,29.43,23.5,36,19999.54224,-0.55,-0.02,-57.79
2688,29.49,23.47,36,20002.57492,-0.52,-0.02,-57.75
